# NACA0012 Re=4.00e+05 cf vs x/c (upper block, then lower)
# upper
0.781403 +2.194090e-03
0.790218 +2.146028e-03
0.798283 +2.079128e-03
0.806835 +2.040751e-03
0.815246 +1.992232e-03
0.822926 +1.944434e-03
0.831053 +1.899673e-03
0.839027 +1.842897e-03
0.846291 +1.790439e-03
0.853960 +1.738998e-03
0.861466 +1.682788e-03
0.868286 +1.623370e-03
0.875466 +1.567576e-03
0.882474 +1.515694e-03
0.888822 +1.458224e-03
0.895486 +1.403183e-03
0.901511 +1.343805e-03
0.907820 +1.289823e-03
0.913941 +1.234485e-03
0.919454 +1.177336e-03
0.925204 +1.118133e-03
0.930757 +1.068117e-03
0.935736 +1.013036e-03
0.940904 +9.510931e-04
0.945868 +8.995509e-04
0.950294 +8.445471e-04
0.954859 +7.895322e-04
0.959215 +7.427065e-04
0.963070 +6.944265e-04
0.967014 +6.416389e-04
0.970744 +5.992010e-04
0.974012 +5.477918e-04
0.977321 +5.097353e-04
0.980196 +4.759445e-04
0.983079 +4.300663e-04
0.985738 +3.933517e-04
0.988007 +3.586727e-04
0.990233 +3.252853e-04
0.992233 +2.944929e-04
0.993886 +2.648029e-04
0.995447 +2.427601e-04
0.996779 +2.154717e-04
0.997810 +2.014984e-04
0.998700 +2.058596e-04
0.999359 +2.042634e-04
0.999764 +2.571994e-04
0.999979 +9.239527e-04
# lower
0.000021 -3.129201e-02
0.000236 -4.197231e-02
0.000641 -4.002467e-02
0.001300 -2.128752e-02
0.002190 -1.060279e-02
0.003221 -4.069753e-03
0.004553 -6.110976e-04
0.006114 +1.424738e-03
0.007767 +4.050543e-03
0.009767 +7.050348e-03
0.011993 +9.521917e-03
0.014262 +1.228115e-02
0.016921 +1.310225e-02
0.019804 +1.405024e-02
0.022679 +1.461983e-02
0.025988 +1.480512e-02
0.029256 +1.517247e-02
0.032986 +1.523591e-02
0.036930 +1.409906e-02
0.040785 +1.404743e-02
0.045141 +1.403273e-02
0.049706 +1.207323e-02
0.054132 +1.184187e-02
0.059096 +1.106030e-02
0.064264 +1.042032e-02
0.069243 +9.718953e-03
0.074796 +9.285919e-03
0.080546 +8.533912e-03
0.086059 +8.158492e-03
0.092180 +7.693815e-03
0.098489 +7.329325e-03
0.104514 +7.515508e-03
0.111178 +8.113272e-03
0.117526 +8.700817e-03
0.124534 +8.487678e-03
0.131714 +8.055382e-03
0.138534 +7.557067e-03
0.146040 +7.150980e-03
0.153709 +6.744314e-03
0.160973 +6.452251e-03
0.168947 +6.243827e-03
0.177074 +6.000351e-03
0.184754 +5.827232e-03
0.193165 +5.700699e-03
0.201717 +5.601225e-03
0.209782 +5.533158e-03
0.218597 +5.466210e-03
0.227541 +5.426635e-03
0.235959 +5.403580e-03
0.245143 +5.366900e-03
0.253775 +5.357949e-03
0.263182 +5.348793e-03
0.272697 +5.365061e-03
0.281627 +5.246776e-03
0.291341 +5.354848e-03
0.301151 +5.655886e-03
0.310343 +5.544925e-03
0.320327 +5.362892e-03
0.330393 +5.325270e-03
0.339810 +5.227339e-03
0.350023 +5.123438e-03
0.360305 +5.060915e-03
0.369911 +4.963804e-03
0.380314 +4.874434e-03
0.390771 +4.753835e-03
0.400527 +4.662841e-03
0.411078 +4.583944e-03
0.420911 +4.517087e-03
0.431537 +4.432244e-03
0.442193 +4.327558e-03
0.452113 +4.254159e-03
0.462817 +4.188089e-03
0.473538 +4.114370e-03
0.483505 +4.055909e-03
0.494245 +3.990569e-03
0.504988 +3.927735e-03
0.514961 +3.881541e-03
0.525695 +3.826384e-03
0.536418 +3.766128e-03
0.546359 +3.715859e-03
0.557044 +3.667024e-03
0.567703 +3.619300e-03
0.577573 +3.579981e-03
0.588167 +3.528003e-03
0.597968 +3.474300e-03
0.608480 +3.446645e-03
0.618941 +3.390891e-03
0.628606 +3.366001e-03
0.638958 +3.332500e-03
0.649245 +3.299217e-03
0.658735 +3.257395e-03
0.668885 +3.232424e-03
0.678957 +3.197459e-03
0.688236 +3.158470e-03
0.698144 +3.133330e-03
0.707961 +3.119083e-03
0.716991 +3.076367e-03
0.726619 +3.040966e-03
0.736142 +3.003075e-03
0.744888 +2.981408e-03
0.754197 +2.946059e-03
0.762736 +2.914316e-03
0.771815 +2.888855e-03
0.780769 +2.861650e-03
0.788967 +2.832800e-03
0.797667 +2.780587e-03
0.806229 +2.765246e-03
0.814054 +2.748903e-03
0.822340 +2.714232e-03
0.830477 +2.685000e-03
0.837897 +2.656892e-03
0.845737 +2.623596e-03
0.853418 +2.594721e-03
0.860404 +2.565758e-03
0.867766 +2.528556e-03
0.874959 +2.487430e-03
0.881483 +2.474030e-03
0.888339 +2.437072e-03
0.894545 +2.398581e-03
0.901053 +2.364695e-03
0.907376 +2.330189e-03
0.913078 +2.300203e-03
0.919036 +2.251143e-03
0.924799 +2.216671e-03
0.929976 +2.182963e-03
0.935359 +2.150269e-03
0.940542 +2.108078e-03
0.945172 +2.070079e-03
0.949960 +2.023480e-03
0.954540 +1.974294e-03
0.958606 +1.935438e-03
0.962780 +1.889298e-03
0.966740 +1.838139e-03
0.970224 +1.788833e-03
0.973767 +1.736602e-03
0.976862 +1.695447e-03
0.979982 +1.648865e-03
0.982880 +1.593370e-03
0.985372 +1.543141e-03
0.987839 +1.487539e-03
0.990081 +1.444578e-03
0.991961 +1.390498e-03
0.993766 +1.358284e-03
0.995343 +1.309335e-03
0.996603 +1.276410e-03
0.997738 +1.249175e-03
0.998644 +1.241924e-03
0.999279 +1.224714e-03
0.999740 +1.275055e-03
0.999962 +1.240905e-03
